Date;Price
03/09/2022;3256.389892578125
03/10/2022;3296.090087890625
03/11/2022;3309.75
03/14/2022;3223.530029296875
03/15/2022;3063.969970703125
03/16/2022;3170.7099609375
03/17/2022;3215.0400390625
03/18/2022;3251.070068359375
03/21/2022;3253.68994140625
03/22/2022;3259.860107421875
03/23/2022;3271.030029296875
03/24/2022;3250.260009765625
03/25/2022;3212.239990234375
03/28/2022;3214.5
03/29/2022;3203.93994140625
03/30/2022;3266.60009765625
03/31/2022;3252.199951171875
04/01/2022;3282.719970703125
04/06/2022;3283.429931640625
04/07/2022;3236.699951171875
04/08/2022;3251.85009765625
04/11/2022;3167.1298828125
04/12/2022;3213.330078125
04/13/2022;3186.820068359375
04/14/2022;3225.639892578125
04/15/2022;3211.2451171875
04/18/2022;3195.52001953125
04/19/2022;3194.030029296875
04/20/2022;3151.050048828125
04/21/2022;3079.81005859375
04/22/2022;3086.919921875
04/25/2022;2928.510009765625
04/26/2022;2886.429931640625
04/27/2022;2958.280029296875
04/28/2022;2975.47998046875
04/29/2022;3047.06005859375
05/05/2022;3067.760009765625
05/06/2022;3001.56005859375
05/09/2022;3004.139892578125
05/10/2022;3035.840087890625
05/11/2022;3058.699951171875
05/12/2022;3054.989990234375
05/13/2022;3084.280029296875
05/16/2022;3073.75
05/17/2022;3093.699951171875
05/18/2022;3085.97998046875
05/19/2022;3096.9599609375
05/20/2022;3146.570068359375
05/23/2022;3146.860107421875
05/24/2022;3070.929931640625
05/25/2022;3107.4599609375
05/26/2022;3123.110107421875
05/27/2022;3130.239990234375
05/30/2022;3149.06005859375
05/31/2022;3186.429931640625
06/01/2022;3182.159912109375
06/02/2022;3195.4599609375
06/06/2022;3236.3701171875
06/07/2022;3241.760009765625
06/08/2022;3263.7900390625
06/09/2022;3238.949951171875
06/10/2022;3284.830078125
06/13/2022;3255.550048828125
06/14/2022;3288.909912109375
06/15/2022;3305.409912109375
06/16/2022;3285.3798828125
06/17/2022;3316.7900390625
06/20/2022;3315.429931640625
06/21/2022;3306.719970703125
06/22/2022;3267.199951171875
06/23/2022;3320.14990234375
06/24/2022;3349.75
06/27/2022;3379.18994140625
06/28/2022;3409.2099609375
06/29/2022;3361.52001953125
06/30/2022;3398.6201171875
07/01/2022;3387.639892578125
07/04/2022;3405.429931640625
07/05/2022;3404.030029296875
07/06/2022;3355.35009765625
07/07/2022;3364.39990234375
07/08/2022;3356.080078125
07/11/2022;3313.580078125
07/12/2022;3281.469970703125
07/13/2022;3284.2900390625
07/14/2022;3281.739990234375
07/15/2022;3228.06005859375
07/18/2022;3278.10009765625
07/19/2022;3279.429931640625
07/20/2022;3304.719970703125
07/21/2022;3272.0
07/22/2022;3269.969970703125
07/25/2022;3250.389892578125
07/26/2022;3277.43994140625
07/27/2022;3275.760009765625
07/28/2022;3282.580078125
07/29/2022;3253.239990234375
08/01/2022;3259.9599609375
08/02/2022;3186.27001953125
08/03/2022;3163.669921875
08/04/2022;3189.0400390625
08/05/2022;3227.030029296875
08/08/2022;3236.929931640625
08/09/2022;3247.429931640625
08/10/2022;3230.02001953125
08/11/2022;3281.669921875
08/12/2022;3276.889892578125
08/15/2022;3276.090087890625
08/16/2022;3277.8798828125
08/17/2022;3292.530029296875
08/18/2022;3277.5400390625
08/19/2022;3258.080078125
08/22/2022;3277.7900390625
08/23/2022;3276.219970703125
08/24/2022;3215.199951171875
08/25/2022;3246.25
08/26/2022;3236.219970703125
08/29/2022;3240.72998046875
08/30/2022;3227.219970703125
08/31/2022;3202.139892578125
09/01/2022;3184.97998046875
09/02/2022;3186.47998046875
09/05/2022;3199.912109375
09/06/2022;3243.449951171875
09/07/2022;3246.2900390625
09/08/2022;3235.590087890625
09/09/2022;3262.050048828125
09/13/2022;3263.800048828125
09/14/2022;3237.5400390625
09/15/2022;3199.919921875
09/16/2022;3126.39990234375
09/19/2022;3115.60009765625
09/20/2022;3122.409912109375
09/21/2022;3117.179931640625
09/22/2022;3108.909912109375
09/23/2022;3088.3701171875
09/26/2022;3051.22998046875
09/27/2022;3093.860107421875
09/28/2022;3045.070068359375
09/29/2022;3041.199951171875
09/30/2022;3024.389892578125
10/10/2022;2974.14990234375
10/11/2022;2979.7900390625
10/12/2022;3025.510009765625
10/13/2022;3016.360107421875
10/14/2022;3071.989990234375
10/17/2022;3084.93994140625
10/18/2022;3080.9599609375
10/19/2022;3044.3798828125
10/20/2022;3035.050048828125
10/21/2022;3038.929931640625
10/24/2022;2977.56005859375
10/25/2022;2976.280029296875
10/26/2022;2999.5
10/27/2022;2982.89990234375
10/28/2022;2915.929931640625
10/31/2022;2893.47998046875
11/01/2022;2969.199951171875
11/02/2022;3003.3701171875
11/03/2022;2997.81005859375
11/04/2022;3070.800048828125
11/07/2022;3077.820068359375
11/08/2022;3064.489990234375
11/09/2022;3048.169921875
11/10/2022;3036.1298828125
11/11/2022;3087.2900390625
11/14/2022;3083.39990234375
11/15/2022;3134.080078125
11/16/2022;3119.97998046875
11/17/2022;3115.429931640625
11/18/2022;3097.239990234375
11/21/2022;3085.0439453125
11/22/2022;3088.943115234375
11/23/2022;3096.906982421875
11/24/2022;3089.31005859375
11/25/2022;3101.68994140625
11/28/2022;3078.550048828125
11/29/2022;3149.75
11/30/2022;3151.340087890625
12/01/2022;3165.469970703125
12/02/2022;3156.139892578125
12/05/2022;3211.81005859375
12/06/2022;3212.530029296875
12/07/2022;3199.6201171875
12/08/2022;3197.35009765625
12/09/2022;3206.949951171875
12/12/2022;3179.0400390625
12/13/2022;3176.330078125
12/14/2022;3176.530029296875
12/15/2022;3168.64990234375
12/16/2022;3167.85791015625
12/19/2022;3107.1201171875
12/20/2022;3073.77001953125
12/21/2022;3068.409912109375
12/22/2022;3054.429931640625
12/23/2022;3045.865966796875
12/26/2022;3065.56298828125
12/27/2022;3095.570068359375
12/28/2022;3087.39990234375
12/29/2022;3073.699951171875
12/30/2022;3089.260009765625
01/03/2023;3116.510009765625
01/04/2023;3123.52001953125
01/05/2023;3155.219970703125
01/06/2023;3157.639892578125
01/09/2023;3176.080078125
01/10/2023;3169.510009765625
01/11/2023;3161.840087890625
01/12/2023;3163.449951171875
01/13/2023;3195.31005859375
01/16/2023;3227.592041015625
01/17/2023;3224.239990234375
01/18/2023;3224.409912109375
01/19/2023;3240.280029296875
01/20/2023;3264.81005859375
01/30/2023;3269.320068359375
01/31/2023;3255.669921875
02/01/2023;3284.919921875
02/02/2023;3285.669921875
02/03/2023;3263.409912109375
02/06/2023;3238.699951171875
02/07/2023;3248.090087890625
02/08/2023;3232.110107421875
02/09/2023;3270.3798828125
02/10/2023;3260.669921875
02/13/2023;3284.159912109375
02/14/2023;3293.280029296875
02/15/2023;3280.489990234375
02/16/2023;3249.030029296875
02/17/2023;3224.02001953125
02/20/2023;3290.340087890625
02/21/2023;3306.52001953125
02/22/2023;3291.14990234375
02/23/2023;3287.47998046875
02/24/2023;3267.159912109375
02/27/2023;3258.030029296875
02/28/2023;3279.610107421875
03/01/2023;3312.35009765625
03/02/2023;3310.64990234375
03/03/2023;3328.389892578125
03/06/2023;3322.030029296875
03/07/2023;3285.10009765625
03/08/2023;3283.25
03/09/2023;3276.090087890625
03/10/2023;3230.080078125
03/13/2023;3268.699951171875
03/14/2023;3245.31005859375
03/15/2023;3263.31005859375
03/16/2023;3226.889892578125
03/17/2023;3250.550048828125
03/20/2023;3234.909912109375
03/21/2023;3255.64990234375
03/22/2023;3265.75
03/23/2023;3286.64990234375
03/24/2023;3265.64990234375
03/27/2023;3251.39990234375
03/28/2023;3245.3798828125
03/29/2023;3240.06005859375
03/30/2023;3261.25
03/31/2023;3272.860107421875
04/03/2023;3296.39990234375
04/04/2023;3312.56005859375
04/06/2023;3312.6298828125
04/07/2023;3327.64990234375
04/10/2023;3315.360107421875
04/11/2023;3313.570068359375
04/12/2023;3327.179931640625
04/13/2023;3318.360107421875
04/14/2023;3338.14990234375
04/17/2023;3385.610107421875
04/18/2023;3393.330078125
04/19/2023;3370.1298828125
04/20/2023;3367.030029296875
04/21/2023;3301.260009765625
04/24/2023;3275.409912109375
04/25/2023;3264.8701171875
04/26/2023;3264.10009765625
04/27/2023;3285.8798828125
04/28/2023;3323.27001953125
05/04/2023;3350.4599609375
05/05/2023;3334.5
05/08/2023;3395.0
05/09/2023;3357.669921875
05/10/2023;3319.14990234375
05/11/2023;3309.550048828125
05/12/2023;3272.360107421875
05/15/2023;3310.739990234375
05/16/2023;3290.989990234375
05/17/2023;3284.22998046875
05/18/2023;3297.320068359375
05/19/2023;3283.5400390625
05/22/2023;3296.469970703125
05/23/2023;3246.239990234375
05/24/2023;3204.75
05/25/2023;3201.260009765625
05/26/2023;3212.5
05/29/2023;3221.449951171875
05/30/2023;3224.2099609375
05/31/2023;3204.56005859375
06/01/2023;3204.6298828125
06/02/2023;3230.070068359375
06/05/2023;3232.43994140625
06/06/2023;3195.340087890625
06/07/2023;3197.760009765625
06/08/2023;3213.590087890625
06/09/2023;3231.409912109375
06/12/2023;3228.830078125
06/13/2023;3233.669921875
06/14/2023;3228.989990234375
06/15/2023;3252.97998046875
06/16/2023;3273.330078125
06/19/2023;3255.81005859375
06/20/2023;3240.360107421875
06/21/2023;3197.89990234375
06/26/2023;3150.6201171875
06/27/2023;3189.43994140625
06/28/2023;3189.3798828125
06/29/2023;3182.3798828125
06/30/2023;3202.06005859375
07/03/2023;3243.97998046875
07/04/2023;3245.35009765625
07/05/2023;3222.949951171875
07/06/2023;3205.570068359375
07/07/2023;3196.610107421875
07/10/2023;3203.699951171875
07/11/2023;3221.3701171875
07/12/2023;3196.1298828125
07/13/2023;3236.47998046875
07/14/2023;3237.699951171875
07/17/2023;3209.6298828125
07/18/2023;3197.820068359375
07/19/2023;3198.840087890625
07/20/2023;3169.52001953125
07/21/2023;3167.75
07/24/2023;3164.159912109375
07/25/2023;3231.52001953125
07/26/2023;3223.030029296875
07/27/2023;3216.669921875
07/28/2023;3275.929931640625
07/31/2023;3291.0400390625
08/01/2023;3290.948974609375
08/02/2023;3261.68994140625
08/03/2023;3280.462890625
08/04/2023;3288.083984375
08/07/2023;3268.8310546875
08/08/2023;3260.6201171875
08/09/2023;3244.489990234375
08/10/2023;3254.56005859375
08/11/2023;3189.25
08/14/2023;3178.429931640625
08/15/2023;3176.179931640625
08/16/2023;3150.1298828125
08/17/2023;3163.739990234375
08/18/2023;3131.949951171875
08/21/2023;3092.97998046875
08/22/2023;3120.330078125
08/23/2023;3078.39990234375
08/24/2023;3082.239990234375
08/25/2023;3064.070068359375
08/28/2023;3098.639892578125
08/29/2023;3135.889892578125
08/30/2023;3137.139892578125
08/31/2023;3119.8798828125
09/01/2023;3133.25
09/04/2023;3177.06005859375
09/05/2023;3154.3701171875
09/06/2023;3158.080078125
09/07/2023;3122.35009765625
09/08/2023;3116.719970703125
09/11/2023;3142.780029296875
09/12/2023;3137.06005859375
09/13/2023;3123.070068359375
09/14/2023;3126.550048828125
09/15/2023;3117.739990234375
09/18/2023;3125.929931640625
09/19/2023;3124.9599609375
09/20/2023;3108.568115234375
09/21/2023;3084.700927734375
09/22/2023;3132.431884765625
09/25/2023;3115.60693359375
09/26/2023;3102.27294921875
09/27/2023;3107.31591796875
09/28/2023;3110.47509765625
10/09/2023;3096.922119140625
10/10/2023;3075.239990234375
10/11/2023;3078.9560546875
10/12/2023;3107.90087890625
10/13/2023;3088.10009765625
10/16/2023;3073.81298828125
10/17/2023;3083.5
10/18/2023;3058.7099609375
10/19/2023;3005.39306640625
10/20/2023;2983.06005859375
10/23/2023;2939.291015625
10/24/2023;2962.243896484375
10/25/2023;2974.114013671875
10/26/2023;2988.299072265625
10/27/2023;3017.783935546875
10/30/2023;3021.552978515625
10/31/2023;3018.77099609375
11/01/2023;3023.076904296875
11/02/2023;3009.406005859375
11/03/2023;3030.798095703125
11/06/2023;3058.410888671875
11/07/2023;3057.27001953125
11/08/2023;3052.373046875
11/09/2023;3053.279052734375
11/10/2023;3038.969970703125
11/13/2023;3046.532958984375
11/14/2023;3056.070068359375
11/15/2023;3072.8349609375
11/16/2023;3050.926025390625
11/17/2023;3054.3701171875
11/20/2023;3068.319091796875
11/21/2023;3067.93310546875
11/22/2023;3043.611083984375
11/23/2023;3061.85595703125
11/24/2023;3040.971923828125
11/27/2023;3031.699951171875
11/28/2023;3038.550048828125
11/29/2023;3021.68701171875
11/30/2023;3029.673095703125
12/01/2023;3031.635986328125
12/04/2023;3022.9140625
12/05/2023;2972.2958984375
12/06/2023;2968.93310546875
12/07/2023;2966.2060546875
12/08/2023;2969.55908203125
12/11/2023;2991.43896484375
12/12/2023;3003.43798828125
12/13/2023;2968.760986328125
12/14/2023;2958.986083984375
12/15/2023;2942.556884765625
12/18/2023;2930.800048828125
12/19/2023;2932.39111328125
12/20/2023;2902.110107421875
12/21/2023;2918.715087890625
12/22/2023;2914.77490234375
12/25/2023;2918.81298828125
12/26/2023;2898.8798828125
12/27/2023;2914.614013671875
12/28/2023;2954.7041015625
12/29/2023;2974.93505859375
01/02/2024;2962.27587890625
01/03/2024;2967.2470703125
01/04/2024;2954.34912109375
01/05/2024;2929.179931640625
01/08/2024;2887.5380859375
01/09/2024;2893.25
01/10/2024;2877.701904296875
01/11/2024;2886.64990234375
01/12/2024;2881.97705078125
01/15/2024;2886.2900390625
01/16/2024;2893.989013671875
01/17/2024;2833.614990234375
01/18/2024;2845.780029296875
01/19/2024;2832.279052734375
01/22/2024;2756.340087890625
01/23/2024;2770.97607421875
01/24/2024;2820.77197265625
01/25/2024;2906.10888671875
01/26/2024;2910.222900390625
01/29/2024;2883.360107421875
01/30/2024;2830.527099609375
01/31/2024;2788.548095703125
02/01/2024;2770.739990234375
02/02/2024;2730.152099609375
02/05/2024;2702.18505859375
02/06/2024;2789.486083984375
02/07/2024;2829.696044921875
02/08/2024;2865.903076171875
02/19/2024;2910.5439453125
02/20/2024;2922.72998046875
02/21/2024;2950.9560546875
02/22/2024;2988.35791015625
02/23/2024;3004.881103515625
02/26/2024;2977.02197265625
02/27/2024;3015.48095703125
02/28/2024;2957.85205078125
02/29/2024;3015.1708984375
03/01/2024;3027.02001953125
03/04/2024;3039.305908203125
03/05/2024;3047.79296875
03/06/2024;3039.930908203125
03/07/2024;3027.40087890625
03/08/2024;3046.01904296875
03/11/2024;3068.455078125
03/12/2024;3055.93505859375
03/13/2024;3043.8349609375
03/14/2024;3038.23388671875
03/15/2024;3054.635986328125
03/18/2024;3084.926025390625
03/19/2024;3062.756103515625
03/20/2024;3079.68603515625
03/21/2024;3077.113037109375
03/22/2024;3048.033935546875
03/25/2024;3026.305908203125
03/26/2024;3031.48095703125
03/27/2024;2993.138916015625
03/28/2024;3010.6640625
03/29/2024;3041.1669921875
04/01/2024;3077.37890625
04/02/2024;3074.958984375
04/03/2024;3069.2958984375
04/08/2024;3047.052978515625
04/09/2024;3048.537109375
04/10/2024;3027.3349609375
04/11/2024;3034.24609375
04/12/2024;3019.47412109375
04/15/2024;3057.3779296875
04/16/2024;3007.068115234375
04/17/2024;3071.381103515625
04/18/2024;3074.22509765625
04/19/2024;3065.260986328125
04/22/2024;3044.594970703125
04/23/2024;3021.97802734375
04/24/2024;3044.822021484375
04/25/2024;3052.89990234375
04/26/2024;3088.635986328125
04/29/2024;3113.04296875
04/30/2024;3104.824951171875
05/06/2024;3140.719970703125
05/07/2024;3147.738037109375
05/08/2024;3128.47998046875
05/09/2024;3154.320068359375
05/10/2024;3154.547119140625
05/13/2024;3148.02099609375
05/14/2024;3145.77392578125
05/15/2024;3119.902099609375
05/16/2024;3122.40087890625
05/17/2024;3154.02587890625
05/20/2024;3171.14501953125
05/21/2024;3157.966064453125
05/22/2024;3158.5400390625
05/23/2024;3116.386962890625
05/24/2024;3088.87109375
05/27/2024;3124.04296875
05/28/2024;3109.572021484375
05/29/2024;3111.01806640625
05/30/2024;3091.677978515625
05/31/2024;3086.81298828125
06/03/2024;3078.489013671875
06/04/2024;3091.198974609375
06/05/2024;3065.403076171875
06/06/2024;3048.7939453125
06/07/2024;3051.279052734375
06/11/2024;3028.044921875
06/12/2024;3037.468017578125
06/13/2024;3028.9189453125
06/14/2024;3032.633056640625
06/17/2024;3015.89111328125
06/18/2024;3030.24609375
06/19/2024;3018.049072265625
06/20/2024;3005.43701171875
06/21/2024;2998.137939453125
06/24/2024;2963.09912109375
06/25/2024;2949.99609375
06/26/2024;2972.52490234375
06/27/2024;2945.85205078125
06/28/2024;2967.403076171875
07/01/2024;2994.72998046875
07/02/2024;2997.010986328125
07/03/2024;2982.3759765625
07/04/2024;2957.56689453125
07/05/2024;2949.93310546875
07/08/2024;2922.449951171875
07/09/2024;2959.3720703125
07/10/2024;2939.364013671875
07/11/2024;2970.386962890625
07/12/2024;2971.294921875
07/15/2024;2974.010986328125
07/16/2024;2976.303955078125
07/17/2024;2962.85498046875
07/18/2024;2977.133056640625
07/19/2024;2982.30908203125
07/22/2024;2964.216064453125
07/23/2024;2915.368896484375
07/24/2024;2901.951904296875
07/25/2024;2886.741943359375
07/26/2024;2890.89697265625
07/29/2024;2891.844970703125
07/30/2024;2879.300048828125
07/31/2024;2938.7490234375
08/01/2024;2932.386962890625
08/02/2024;2905.337890625
08/05/2024;2860.697998046875
08/06/2024;2867.283935546875
08/07/2024;2869.833984375
08/08/2024;2869.90087890625
08/09/2024;2862.194091796875
08/12/2024;2858.205078125
08/13/2024;2867.946044921875
08/14/2024;2850.654052734375
08/15/2024;2877.35791015625
08/16/2024;2879.429931640625
08/19/2024;2893.674072265625
08/20/2024;2866.660888671875
08/21/2024;2856.583984375
08/22/2024;2848.77197265625
08/23/2024;2854.367919921875
08/26/2024;2855.52001953125
08/27/2024;2848.73095703125
08/28/2024;2837.428955078125
08/29/2024;2823.10595703125
08/30/2024;2842.214111328125
09/02/2024;2811.034912109375
09/03/2024;2802.97900390625
09/04/2024;2784.278076171875
09/05/2024;2788.31396484375
09/06/2024;2765.806884765625
09/09/2024;2736.488037109375
09/10/2024;2744.19189453125
09/11/2024;2721.794921875
09/12/2024;2717.123046875
09/13/2024;2704.090087890625
09/18/2024;2717.281005859375
09/19/2024;2736.02197265625
09/20/2024;2736.81396484375
09/23/2024;2748.91796875
09/24/2024;2863.1259765625
09/25/2024;2896.305908203125
09/26/2024;3000.952880859375
09/27/2024;3087.529052734375
09/30/2024;3336.4970703125
10/08/2024;3489.77490234375
10/09/2024;3258.85791015625
10/10/2024;3301.926025390625
10/11/2024;3217.738037109375
10/14/2024;3284.322998046875
10/15/2024;3201.2919921875
10/16/2024;3202.947998046875
10/17/2024;3169.384033203125
10/18/2024;3261.56298828125
10/21/2024;3268.110107421875
10/22/2024;3285.866943359375
10/23/2024;3302.802978515625
10/24/2024;3280.262939453125
10/25/2024;3299.699951171875
10/28/2024;3322.197998046875
10/29/2024;3286.406982421875
10/30/2024;3266.238037109375
10/31/2024;3279.823974609375
11/01/2024;3272.013916015625
11/04/2024;3310.20703125
11/05/2024;3386.987060546875
11/06/2024;3383.805908203125
11/07/2024;3470.660888671875
11/08/2024;3452.297119140625
11/11/2024;3470.06591796875
11/12/2024;3421.969970703125
11/13/2024;3439.278076171875
11/14/2024;3379.839111328125
11/15/2024;3330.72607421875
11/18/2024;3323.84912109375
11/19/2024;3346.010009765625
11/20/2024;3367.989013671875
11/21/2024;3370.404052734375
11/22/2024;3267.19189453125
11/25/2024;3263.760009765625
11/26/2024;3259.757080078125
11/27/2024;3309.779052734375
11/28/2024;3295.697998046875
11/29/2024;3326.4560546875
12/02/2024;3363.98193359375
12/03/2024;3378.805908203125
12/04/2024;3364.64990234375
12/05/2024;3368.85498046875
12/06/2024;3404.075927734375
12/09/2024;3402.533935546875
